Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2009-11-10,5:00am,EUR,German ZEW Economic Sentiment,High,51.1,55.2,56.0,2009-11-10 05:00:00
2009-11-10,5:00am,EUR,ZEW Economic Sentiment,Medium,51.8,58.9,56.9,2009-11-10 05:00:00
2009-11-10,5:00am,GBP,CB Leading Index m/m,Non-economic,1.0%,,0.9%,2009-11-10 05:00:00
2009-11-10,5:38am,GBP,10-y Bond Auction,Non-economic,3.92|2.0,,3.56|1.8,2009-11-10 05:38:00
2009-11-10,7:30am,USD,NFIB Small Business Index,Non-economic,89.1,,88.8,2009-11-10 07:30:00
2009-11-10,9:15am,USD,FOMC Member Lockhart Speaks,Medium,,,,2009-11-10 09:15:00
2009-11-10,10:00am,USD,JOLTS Job Openings,Non-economic,2.48M,,2.42M,2009-11-10 10:00:00
2009-11-10,10:00am,USD,RCM/TIPP Economic Optimism,Non-economic,47.9,50.3,48.7,2009-11-10 10:00:00
2009-11-10,10:05am,USD,FOMC Member Yellen Speaks,Medium,,,,2009-11-10 10:05:00
2009-11-10,1:00pm,USD,10-y Bond Auction,Medium,3.47|2.8,,3.21|3.0,2009-11-10 13:00:00
2009-11-10,3:00pm,NZD,RBNZ Financial Stability Report,High,,,,2009-11-10 15:00:00
2009-11-10,3:30pm,USD,FOMC Member Tarullo Speaks,Non-economic,,,,2009-11-10 15:30:00
2009-11-10,4:49pm,NZD,FPI m/m,Non-economic,-1.5%,,-0.7%,2009-11-10 16:49:00
2009-11-10,6:30pm,AUD,Westpac Consumer Sentiment,Medium,-2.5%,,1.7%,2009-11-10 18:30:00
2009-11-10,6:50pm,JPY,Core Machinery Orders m/m,Medium,10.5%,3.4%,0.5%,2009-11-10 18:50:00
2009-11-10,9:00pm,CNY,Industrial Production y/y,High,16.1%,15.3%,13.9%,2009-11-10 21:00:00
2009-11-10,9:00pm,CNY,CPI y/y,Medium,-0.5%,-0.4%,-0.8%,2009-11-10 21:00:00
2009-11-10,9:00pm,CNY,Fixed Asset Investment ytd/y,Medium,33.1%,33.5%,33.3%,2009-11-10 21:00:00
2009-11-10,9:00pm,CNY,NBS Press Conference,Medium,,,,2009-11-10 21:00:00
2009-11-10,9:00pm,CNY,PPI y/y,Medium,-5.8%,-5.1%,-7.0%,2009-11-10 21:00:00
2009-11-10,9:00pm,CNY,Retail Sales y/y,Non-economic,16.2%,15.7%,15.5%,2009-11-10 21:00:00
2009-11-10,9:10pm,CNY,New Loans,Medium,253B,,517B,2009-11-10 21:10:00
2009-11-10,9:10pm,CNY,M2 Money Supply y/y,Non-economic,29.4%,29.6%,29.3%,2009-11-10 21:10:00
2009-11-10,10:48pm,CNY,USD-Denominated Trade Balance,High,24.0B,19.2B,12.9B,2009-11-10 22:48:00
2009-11-11,All Day,EUR,French Bank Holiday,Low,,,,2009-11-11 00:00:00
2009-11-11,4:30am,GBP,Claimant Count Change,High,12.9K,20.2K,20.6K,2009-11-11 04:30:00
2009-11-11,4:30am,GBP,Average Earnings Index 3m/y,Medium,1.2%,1.5%,1.6%,2009-11-11 04:30:00
2009-11-11,4:30am,GBP,Unemployment Rate,Non-economic,7.8%,8.0%,7.8%,2009-11-11 04:30:00
2009-11-11,5:05am,EUR,German 10-y Bond Auction,Non-economic,3.37|1.4,,3.28|1.6,2009-11-11 05:05:00
2009-11-11,5:30am,GBP,BOE Gov King Speaks,High,,,,2009-11-11 05:30:00
2009-11-11,5:30am,GBP,BOE Monetary Policy Report,High,,,,2009-11-11 05:30:00
2009-11-11,All Day,CAD,Bank Holiday,Low,,,,2009-11-11 00:00:00
2009-11-11,All Day,USD,Bank Holiday,Low,,,,2009-11-11 00:00:00
2009-11-11,12:00pm,EUR,German Buba President Weber Speaks,Medium,,,,2009-11-11 12:00:00
2009-11-11,4:30pm,NZD,BusinessNZ Manufacturing Index,Non-economic,50.6,,51.5,2009-11-11 16:30:00
2009-11-11,4:45pm,NZD,Core Retail Sales m/m,High,0.0%,0.4%,1.2%,2009-11-11 16:45:00
2009-11-11,4:45pm,NZD,Retail Sales m/m,Medium,0.2%,0.5%,1.1%,2009-11-11 16:45:00
2009-11-11,4:45pm,NZD,Core Retail Sales q/q,Non-economic,0.5%,,0.3%,2009-11-11 16:45:00
2009-11-11,4:45pm,NZD,Retail Sales q/q,Non-economic,0.1%,0.0%,0.5%,2009-11-11 16:45:00
2009-11-11,6:50pm,JPY,PPI y/y,Non-economic,-6.7%,-6.0%,-8.0%,2009-11-11 18:50:00
2009-11-11,7:00pm,AUD,MI Inflation Expectations,Medium,3.2%,,3.5%,2009-11-11 19:00:00
2009-11-11,7:30pm,AUD,Employment Change,High,24.5K,-10.1K,39.8K,2009-11-11 19:30:00
2009-11-11,7:30pm,AUD,Unemployment Rate,High,5.8%,5.8%,5.7%,2009-11-11 19:30:00
2009-11-12,3:00am,EUR,Spanish Flash GDP q/q,Non-economic,-0.3%,-0.5%,-1.0%,2009-11-12 03:00:00
2009-11-12,4:00am,EUR,ECB Monthly Bulletin,Medium,,,,2009-11-12 04:00:00
2009-11-12,5:00am,CHF,UBS Economic Expectations,Medium,56.4,,65.0,2009-11-12 05:00:00
2009-11-12,5:00am,EUR,Industrial Production m/m,Medium,0.3%,0.6%,1.2%,2009-11-12 05:00:00
2009-11-12,8:30am,CAD,NHPI m/m,Medium,0.5%,0.2%,0.1%,2009-11-12 08:30:00
2009-11-12,8:30am,USD,Unemployment Claims,High,502K,512K,514K,2009-11-12 08:30:00
2009-11-12,11:00am,USD,Crude Oil Inventories,Medium,1.8M,0.8M,-4.0M,2009-11-12 11:00:00
2009-11-12,11:30am,USD,Treasury Sec Geithner Speaks,Medium,,,,2009-11-12 11:30:00
2009-11-12,12:00pm,CHF,Gov Board Member Jordan Speaks,Medium,,,,2009-11-12 12:00:00
2009-11-12,1:00pm,USD,30-y Bond Auction,Non-economic,4.47|2.3,,4.01|2.4,2009-11-12 13:00:00
2009-11-12,2:00pm,EUR,ECB President Trichet Speaks,Medium,,,,2009-11-12 14:00:00
2009-11-12,2:00pm,USD,Federal Budget Balance,Medium,-176.4B,-152.5B,-46.6B,2009-11-12 14:00:00
2009-11-12,4:00pm,NZD,REINZ HPI m/m,Medium,1.3%,,1.9%,2009-11-12 16:00:00
2009-11-12,11:30pm,JPY,Revised Industrial Production m/m,Non-economic,2.1%,1.4%,1.4%,2009-11-12 23:30:00
2009-11-13,12:00am,JPY,Consumer Confidence,Non-economic,40.5,40.9,40.5,2009-11-13 00:00:00
2009-11-13,2:00am,EUR,German Prelim GDP q/q,High,0.7%,0.8%,0.4%,2009-11-13 02:00:00
2009-11-13,2:40am,EUR,French Final CPI m/m,Non-economic,0.1%,0.2%,-0.2%,2009-11-13 02:40:00
2009-11-13,2:45am,EUR,French Prelim Private Payrolls q/q,Medium,0.0%,-0.2%,-0.7%,2009-11-13 02:45:00
2009-11-13,2:50am,EUR,French Prelim GDP q/q,Non-economic,0.3%,0.6%,0.3%,2009-11-13 02:50:00
2009-11-13,3:15am,CHF,PPI m/m,Medium,-0.4%,0.1%,0.2%,2009-11-13 03:15:00
2009-11-13,4:00am,EUR,Italian Prelim GDP q/q,Non-economic,0.6%,0.8%,-0.5%,2009-11-13 04:00:00
2009-11-13,5:00am,EUR,Flash GDP q/q,Medium,0.4%,0.6%,-0.2%,2009-11-13 05:00:00
2009-11-13,8:15am,EUR,German Buba President Weber Speaks,Medium,,,,2009-11-13 08:15:00
2009-11-13,8:30am,CAD,Trade Balance,High,-0.9B,-1.6B,-2.0B,2009-11-13 08:30:00
2009-11-13,8:30am,CAD,New Motor Vehicle Sales m/m,Non-economic,1.2%,0.1%,-0.2%,2009-11-13 08:30:00
2009-11-13,8:30am,USD,Trade Balance,High,-36.5B,-31.8B,-30.8B,2009-11-13 08:30:00
2009-11-13,8:30am,USD,Import Prices m/m,Medium,0.7%,1.1%,0.2%,2009-11-13 08:30:00
2009-11-13,9:55am,USD,Prelim UoM Consumer Sentiment,High,66.0,71.1,70.6,2009-11-13 09:55:00
2009-11-13,9:55am,USD,Prelim UoM Inflation Expectations,Non-economic,2.8%,,2.9%,2009-11-13 09:55:00
2009-11-13,10:30am,USD,Natural Gas Storage,Non-economic,25B,17B,29B,2009-11-13 10:30:00
2009-11-13,11:30am,USD,FOMC Member Evans Speaks,Medium,,,,2009-11-13 11:30:00
2009-11-13,8:30pm,USD,FOMC Member Dudley Speaks,Non-economic,,,,2009-11-13 20:30:00
2009-11-15,4:45pm,NZD,PPI Input q/q,High,-1.1%,0.0%,0.0%,2009-11-15 16:45:00
2009-11-15,4:45pm,NZD,PPI Output q/q,Non-economic,-1.4%,0.3%,-0.7%,2009-11-15 16:45:00
2009-11-15,6:50pm,JPY,Prelim GDP q/q,High,1.2%,0.7%,0.7%,2009-11-15 18:50:00
2009-11-15,6:50pm,JPY,Prelim GDP Price Index y/y,Medium,0.2%,0.1%,0.5%,2009-11-15 18:50:00
2009-11-15,7:01pm,GBP,Rightmove HPI m/m,Medium,-1.6%,,2.8%,2009-11-15 19:01:00
2009-11-15,7:30pm,JPY,BOJ Gov Shirakawa Speaks,Medium,,,,2009-11-15 19:30:00
2009-11-15,9:18pm,CNY,Foreign Direct Investment ytd/y,Non-economic,-12.6%,,-14.2%,2009-11-15 21:18:00
2009-11-16,3:15am,GBP,MPC Member Tucker Speaks,Medium,,,,2009-11-16 03:15:00
2009-11-16,3:50am,EUR,German Buba President Weber Speaks,Medium,,,,2009-11-16 03:50:00
2009-11-16,5:00am,EUR,Final Core CPI y/y,Medium,1.2%,1.2%,1.2%,2009-11-16 05:00:00
2009-11-16,5:00am,EUR,Final CPI y/y,Medium,-0.1%,-0.1%,-0.1%,2009-11-16 05:00:00
2009-11-16,8:30am,CAD,Manufacturing Sales m/m,Medium,1.4%,1.0%,-1.8%,2009-11-16 08:30:00
2009-11-16,8:30am,USD,Core Retail Sales m/m,High,0.2%,0.4%,0.4%,2009-11-16 08:30:00
2009-11-16,8:30am,USD,Retail Sales m/m,High,1.4%,1.0%,-2.3%,2009-11-16 08:30:00
2009-11-16,8:30am,USD,Empire State Manufacturing Index,Medium,23.5,29.9,34.6,2009-11-16 08:30:00
2009-11-16,10:00am,USD,Business Inventories m/m,Medium,-0.4%,-0.7%,-1.6%,2009-11-16 10:00:00
2009-11-16,12:15pm,USD,Fed Chairman Bernanke Speaks,High,,,,2009-11-16 12:15:00
2009-11-16,1:00pm,GBP,MPC Member Sentance Speaks,Medium,,,,2009-11-16 13:00:00
2009-11-16,6:15pm,USD,FOMC Member Kohn Speaks,Medium,,,,2009-11-16 18:15:00
2009-11-16,6:50pm,JPY,Tertiary Industry Activity m/m,Medium,-0.5%,0.1%,0.3%,2009-11-16 18:50:00
2009-11-16,7:30pm,AUD,Monetary Policy Meeting Minutes,High,,,,2009-11-16 19:30:00
2009-11-17,3:15am,CHF,Retail Sales y/y,High,-1.6%,1.1%,-1.0%,2009-11-17 03:15:00
2009-11-17,4:30am,GBP,CPI y/y,High,1.5%,1.4%,1.1%,2009-11-17 04:30:00
2009-11-17,4:30am,GBP,RPI y/y,Medium,-0.8%,-0.9%,-1.4%,2009-11-17 04:30:00
2009-11-17,4:30am,GBP,Core CPI y/y,Non-economic,1.8%,1.7%,1.7%,2009-11-17 04:30:00
2009-11-17,5:00am,EUR,Trade Balance,Non-economic,6.8B,-0.9B,2.2B,2009-11-17 05:00:00
2009-11-17,5:30am,USD,FOMC Member Yellen Speaks,Medium,,,,2009-11-17 05:30:00
2009-11-17,5:53am,CHF,SNB Chairman Roth Speaks,High,,,,2009-11-17 05:53:00
2009-11-17,8:30am,USD,PPI m/m,High,0.3%,0.6%,-0.6%,2009-11-17 08:30:00
2009-11-17,8:30am,USD,Core PPI m/m,Medium,-0.6%,0.1%,-0.1%,2009-11-17 08:30:00
2009-11-17,9:00am,USD,TIC Long-Term Purchases,High,40.7B,27.3B,34.2B,2009-11-17 09:00:00
2009-11-17,9:15am,USD,Capacity Utilization Rate,Medium,70.7%,70.9%,70.5%,2009-11-17 09:15:00
2009-11-17,9:15am,USD,Industrial Production m/m,Medium,0.1%,0.4%,0.6%,2009-11-17 09:15:00
2009-11-17,10:15am,USD,FOMC Member Lacker Speaks,Medium,,,,2009-11-17 10:15:00
2009-11-17,1:00pm,USD,NAHB Housing Market Index,Non-economic,17,19,17,2009-11-17 13:00:00
2009-11-17,5:05pm,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,,2009-11-17 17:05:00
2009-11-17,6:30pm,AUD,MI Leading Index m/m,Medium,0.9%,,1.3%,2009-11-17 18:30:00
2009-11-17,7:30pm,AUD,Wage Price Index q/q,Medium,0.7%,0.7%,0.8%,2009-11-17 19:30:00
2009-11-18,3:40am,EUR,ECB President Trichet Speaks,Medium,,,,2009-11-18 03:40:00
2009-11-18,4:00am,EUR,Current Account,Medium,-5.4B,0.6B,0.6B,2009-11-18 04:00:00
2009-11-18,4:30am,GBP,MPC Asset Purchase Facility Votes,High,8-0-1,9-0-0,0-0-9,2009-11-18 04:30:00
2009-11-18,4:30am,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9,2009-11-18 04:30:00
2009-11-18,6:00am,GBP,CBI Industrial Order Expectations,Medium,-45,-47,-51,2009-11-18 06:00:00
2009-11-18,7:00am,CAD,Core CPI m/m,High,0.1%,0.0%,0.3%,2009-11-18 07:00:00
2009-11-18,7:00am,CAD,CPI m/m,Medium,-0.1%,0.2%,0.0%,2009-11-18 07:00:00
2009-11-18,7:30am,USD,CPI y/y,High,-0.2%,-0.3%,-1.3%,2009-11-18 07:30:00
2009-11-18,8:30am,USD,Building Permits,High,0.55M,0.59M,0.57M,2009-11-18 08:30:00
2009-11-18,8:30am,USD,Core CPI m/m,High,0.2%,0.1%,0.2%,2009-11-18 08:30:00
2009-11-18,8:30am,USD,CPI m/m,Medium,0.3%,0.2%,0.2%,2009-11-18 08:30:00
2009-11-18,8:30am,USD,Housing Starts,Medium,0.53M,0.61M,0.59M,2009-11-18 08:30:00
2009-11-18,10:30am,USD,Crude Oil Inventories,Medium,-0.9M,0.8M,1.8M,2009-11-18 10:30:00
2009-11-18,7:30pm,AUD,RBA Bulletin,Non-economic,,,,2009-11-18 19:30:00
2009-11-18,8:00pm,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,,2009-11-18 20:00:00
2009-11-18,11:30pm,JPY,All Industries Activity m/m,Non-economic,-0.6%,-0.1%,0.9%,2009-11-18 23:30:00
2009-11-19,2:15am,CHF,Trade Balance,Medium,2.46B,2.15B,1.91B,2009-11-19 02:15:00
2009-11-19,4:00am,EUR,Italian Trade Balance,Non-economic,-0.90B,-0.72B,-1.37B,2009-11-19 04:00:00
2009-11-19,4:20am,GBP,MPC Member Fisher Speaks,Medium,,,,2009-11-19 04:20:00
2009-11-19,4:30am,GBP,Retail Sales m/m,High,0.4%,0.6%,0.4%,2009-11-19 04:30:00
2009-11-19,4:30am,GBP,Prelim Mortgage Approvals,Medium,61K,60K,56K,2009-11-19 04:30:00
2009-11-19,4:30am,GBP,Public Sector Net Borrowing,Medium,11.4B,6.7B,14.9B,2009-11-19 04:30:00
2009-11-19,4:30am,GBP,M4 Money Supply m/m,Non-economic,1.8%,1.2%,0.9%,2009-11-19 04:30:00
2009-11-19,6:00am,EUR,German Buba Monthly Report,Non-economic,,,,2009-11-19 06:00:00
2009-11-19,8:30am,CAD,Foreign Securities Purchases,Medium,13.59B,3.23B,5.07B,2009-11-19 08:30:00
2009-11-19,8:30am,CAD,Leading Index m/m,Medium,0.7%,0.8%,1.2%,2009-11-19 08:30:00
2009-11-19,8:30am,CAD,Wholesale Sales m/m,Medium,0.2%,0.6%,-1.5%,2009-11-19 08:30:00
2009-11-19,8:30am,USD,Unemployment Claims,High,505K,503K,505K,2009-11-19 08:30:00
2009-11-19,10:00am,USD,Mortgage Delinquencies,Medium,9.64%,,9.24%,2009-11-19 10:00:00
2009-11-19,10:00am,USD,Philly Fed Manufacturing Index,Medium,16.7,12.3,11.5,2009-11-19 10:00:00
2009-11-19,10:00am,USD,CB Leading Index m/m,Non-economic,0.3%,0.5%,1.0%,2009-11-19 10:00:00
2009-11-19,10:00am,USD,Treasury Sec Geithner Speaks,Non-economic,,,,2009-11-19 10:00:00
2009-11-19,10:30am,CAD,BOC Review,Non-economic,,,,2009-11-19 10:30:00
2009-11-19,10:30am,USD,Natural Gas Storage,Non-economic,20B,21B,25B,2009-11-19 10:30:00
2009-11-19,11:00am,EUR,ECB President Trichet Speaks,Medium,,,,2009-11-19 11:00:00
2009-11-19,6:05pm,CAD,BOC Gov Carney Speaks,Medium,,,,2009-11-19 18:05:00
2009-11-19,9:00pm,NZD,Credit Card Spending y/y,Non-economic,-0.4%,,-2.3%,2009-11-19 21:00:00
2009-11-19,10:34pm,JPY,Monetary Policy Statement,Medium,,,,2009-11-19 22:34:00
2009-11-19,10:34pm,JPY,Overnight Call Rate,Medium,0.10%,0.10%,0.10%,2009-11-19 22:34:00
2009-11-20,2:00am,EUR,German PPI m/m,Medium,0.0%,0.1%,-0.5%,2009-11-20 02:00:00
2009-11-20,2:15am,JPY,BOJ Press Conference,High,,,,2009-11-20 02:15:00
2009-11-20,3:00am,EUR,German Buba President Weber Speaks,Medium,,,,2009-11-20 03:00:00
2009-11-20,4:15am,CHF,SNB Chairman Roth Speaks,Medium,,,,2009-11-20 04:15:00
2009-11-20,5:30am,EUR,ECB President Trichet Speaks,Medium,,,,2009-11-20 05:30:00
2009-11-22,4:45pm,NZD,Visitor Arrivals m/m,Non-economic,-0.7%,,3.8%,2009-11-22 16:45:00
2009-11-22,All Day,JPY,Bank Holiday,Low,,,,2009-11-22 00:00:00
2009-11-22,7:30pm,AUD,New Motor Vehicle Sales m/m,Non-economic,3.7%,,3.1%,2009-11-22 19:30:00
2009-11-23,3:00am,EUR,French Flash Manufacturing PMI,Medium,54.2,55.5,55.6,2009-11-23 03:00:00
2009-11-23,3:00am,EUR,French Flash Services PMI,Medium,60.4,57.7,57.7,2009-11-23 03:00:00
2009-11-23,3:30am,EUR,German Flash Manufacturing PMI,Medium,52.0,51.7,51.0,2009-11-23 03:30:00
2009-11-23,3:30am,EUR,German Flash Services PMI,Medium,51.5,51.2,50.7,2009-11-23 03:30:00
2009-11-23,4:00am,EUR,Flash Manufacturing PMI,Medium,51.0,51.3,50.7,2009-11-23 04:00:00
2009-11-23,4:00am,EUR,Flash Services PMI,Medium,53.2,52.7,52.6,2009-11-23 04:00:00
2009-11-23,8:00am,EUR,ECB President Trichet Speaks,Medium,,,,2009-11-23 08:00:00
2009-11-23,8:30am,CAD,Core Retail Sales m/m,High,1.1%,0.4%,0.7%,2009-11-23 08:30:00
2009-11-23,8:30am,CAD,Retail Sales m/m,Medium,1.0%,0.6%,1.0%,2009-11-23 08:30:00
2009-11-23,10:00am,USD,Existing Home Sales,High,6.10M,5.71M,5.54M,2009-11-23 10:00:00
2009-11-23,6:00pm,AUD,CB Leading Index m/m,Medium,0.3%,,1.5%,2009-11-23 18:00:00
2009-11-23,10:13pm,NZD,Inflation Expectations q/q,High,2.60%,,2.30%,2009-11-23 22:13:00
2009-11-24,12:00am,JPY,BOJ Monthly Report,Medium,,,,2009-11-24 00:00:00
2009-11-24,2:00am,CHF,UBS Consumption Indicator,Medium,0.87,,0.67,2009-11-24 02:00:00
2009-11-24,2:00am,EUR,German Final GDP q/q,Non-economic,0.7%,0.7%,0.7%,2009-11-24 02:00:00
2009-11-24,2:50am,EUR,French Consumer Spending m/m,Medium,1.1%,0.5%,2.4%,2009-11-24 02:50:00
2009-11-24,3:15am,CHF,Employment Level,Medium,3.96M,3.96M,3.95M,2009-11-24 03:15:00
2009-11-24,4:00am,EUR,German ifo Business Climate,High,93.9,92.6,91.9,2009-11-24 04:00:00
2009-11-24,4:30am,GBP,High Street Lending,Medium,42.2K,44.0K,42.1K,2009-11-24 04:30:00
2009-11-24,4:30am,GBP,Prelim Business Investment q/q,Medium,-3.0%,-3.5%,-10.2%,2009-11-24 04:30:00
2009-11-24,4:45am,GBP,Monetary Policy Report Hearings,High,,,,2009-11-24 04:45:00
2009-11-24,5:00am,EUR,Industrial New Orders m/m,Medium,1.5%,0.7%,0.6%,2009-11-24 05:00:00
2009-11-24,8:30am,USD,Prelim GDP q/q,High,2.8%,2.9%,3.5%,2009-11-24 08:30:00
2009-11-24,8:30am,USD,Prelim GDP Price Index q/q,Non-economic,0.5%,0.8%,0.8%,2009-11-24 08:30:00
2009-11-24,9:00am,EUR,Belgian NBB Business Climate,Medium,-8.8,-11.3,-14.2,2009-11-24 09:00:00
2009-11-24,9:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,-9.4%,-9.1%,-11.3%,2009-11-24 09:00:00
2009-11-24,9:59am,USD,Richmond Manufacturing Index,Non-economic,1,10,7,2009-11-24 09:59:00
2009-11-24,10:00am,USD,CB Consumer Confidence,High,49.5,47.6,48.7,2009-11-24 10:00:00
2009-11-24,10:00am,USD,HPI m/m,Non-economic,0.0%,0.2%,-0.5%,2009-11-24 10:00:00
2009-11-24,10:35am,GBP,BOE Gov King Speaks,High,,,,2009-11-24 10:35:00
2009-11-24,12:30pm,CHF,SNB Chairman Roth Speaks,Medium,,,,2009-11-24 12:30:00
2009-11-24,2:00pm,USD,FOMC Meeting Minutes,High,,,,2009-11-24 14:00:00
2009-11-24,5:20pm,AUD,RBA Deputy Gov Battellino Speaks,Medium,,,,2009-11-24 17:20:00
2009-11-24,6:50pm,JPY,Trade Balance,Medium,0.42T,0.31T,0.06T,2009-11-24 18:50:00
2009-11-24,6:50pm,JPY,SPPI y/y,Non-economic,-2.2%,-2.5%,-3.2%,2009-11-24 18:50:00
2009-11-24,7:30pm,AUD,Construction Work Done q/q,Medium,2.2%,0.1%,4.5%,2009-11-24 19:30:00
2009-11-25,2:00am,EUR,German GfK Consumer Climate,Medium,3.7,4.2,4.0,2009-11-25 02:00:00
2009-11-25,4:00am,EUR,Italian Retail Sales m/m,Non-economic,-0.1%,-0.1%,0.1%,2009-11-25 04:00:00
2009-11-25,4:30am,GBP,Second Estimate GDP q/q,High,-0.3%,-0.3%,-0.4%,2009-11-25 04:30:00
2009-11-25,4:30am,GBP,Index of Services 3m/3m,Non-economic,-0.1%,0.0%,-0.1%,2009-11-25 04:30:00
2009-11-25,8:30am,CAD,Corporate Profits q/q,Non-economic,7.9%,,-6.4%,2009-11-25 08:30:00
2009-11-25,8:30am,USD,Core Durable Goods Orders m/m,High,-1.3%,0.7%,1.8%,2009-11-25 08:30:00
2009-11-25,8:30am,USD,Unemployment Claims,High,466K,500K,501K,2009-11-25 08:30:00
2009-11-25,8:30am,USD,Core PCE Price Index m/m,Medium,0.2%,0.1%,0.1%,2009-11-25 08:30:00
2009-11-25,8:30am,USD,Durable Goods Orders m/m,Medium,-0.6%,0.5%,2.0%,2009-11-25 08:30:00
2009-11-25,8:30am,USD,Personal Spending m/m,Medium,0.7%,0.6%,-0.6%,2009-11-25 08:30:00
2009-11-25,8:30am,USD,Personal Income m/m,Non-economic,0.2%,0.2%,0.2%,2009-11-25 08:30:00
2009-11-25,9:55am,USD,Revised UoM Consumer Sentiment,Medium,67.4,67.1,66.0,2009-11-25 09:55:00
2009-11-25,9:55am,USD,Revised UoM Inflation Expectations,Non-economic,2.7%,,2.8%,2009-11-25 09:55:00
2009-11-25,10:00am,USD,New Home Sales,High,430K,408K,405K,2009-11-25 10:00:00
2009-11-25,10:30am,USD,Crude Oil Inventories,Medium,1.0M,1.6M,-0.9M,2009-11-25 10:30:00
2009-11-25,12:00pm,USD,Natural Gas Storage,Non-economic,2B,17B,20B,2009-11-25 12:00:00
2009-11-25,6:50pm,JPY,Monetary Policy Meeting Minutes,Medium,,,,2009-11-25 18:50:00
2009-11-25,7:30pm,AUD,Private Capital Expenditure q/q,High,-3.9%,1.1%,2.1%,2009-11-25 19:30:00
2009-11-25,9:00pm,NZD,ANZ Business Confidence,High,43.4,,48.2,2009-11-25 21:00:00
2009-11-26,All Day,EUR,German Prelim CPI m/m,Medium,-0.2%,0.0%,0.1%,2009-11-26 00:00:00
2009-11-26,4:00am,EUR,M3 Money Supply y/y,Medium,0.3%,0.7%,1.8%,2009-11-26 04:00:00
2009-11-26,4:00am,EUR,Private Loans y/y,Non-economic,-0.8%,-0.4%,-0.3%,2009-11-26 04:00:00
2009-11-26,5:15am,EUR,German Buba President Weber Speaks,Medium,,,,2009-11-26 05:15:00
2009-11-26,6:00am,GBP,CBI Realized Sales,High,13,12,8,2009-11-26 06:00:00
2009-11-26,All Day,USD,Bank Holiday,Low,,,,2009-11-26 00:00:00
2009-11-26,12:00pm,EUR,German Buba President Weber Speaks,Medium,,,,2009-11-26 12:00:00
2009-11-26,4:45pm,NZD,Trade Balance,Medium,-487M,-469M,-563M,2009-11-26 16:45:00
2009-11-26,6:30pm,JPY,Household Spending y/y,Medium,1.6%,0.6%,1.0%,2009-11-26 18:30:00
2009-11-26,6:30pm,JPY,Tokyo Core CPI y/y,Medium,-1.9%,-2.0%,-2.2%,2009-11-26 18:30:00
2009-11-26,6:30pm,JPY,National Core CPI y/y,Non-economic,-2.2%,-2.2%,-2.3%,2009-11-26 18:30:00
2009-11-26,6:30pm,JPY,Unemployment Rate,Non-economic,5.1%,5.4%,5.3%,2009-11-26 18:30:00
2009-11-26,6:50pm,JPY,Retail Sales y/y,Medium,-0.9%,-1.5%,-1.3%,2009-11-26 18:50:00
2009-11-27,2:00am,EUR,German Import Prices m/m,Non-economic,0.5%,0.4%,-0.9%,2009-11-27 02:00:00
2009-11-27,4:00am,EUR,Retail PMI,Non-economic,48.9,,50.0,2009-11-27 04:00:00
2009-11-27,5:00am,EUR,Consumer Confidence,Non-economic,-17,-18,-18,2009-11-27 05:00:00
2009-11-27,5:16am,EUR,Italian 10-y Bond Auction,Non-economic,4.01|1.6,,4.06|1.6,2009-11-27 05:16:00
2009-11-27,5:30am,CHF,KOF Economic Barometer,High,1.62,1.85,1.44,2009-11-27 05:30:00
2009-11-27,8:30am,CAD,Current Account,Medium,-13.1B,-12.9B,-11.9B,2009-11-27 08:30:00
2009-11-29,4:45pm,NZD,Building Consents m/m,High,11.7%,,5.5%,2009-11-29 16:45:00
2009-11-29,6:00pm,CHF,SNB Chairman Roth Speaks,Medium,,,,2009-11-29 18:00:00
2009-11-29,6:15pm,JPY,Final Manufacturing PMI,Non-economic,52.3,,54.3,2009-11-29 18:15:00
2009-11-29,6:30pm,AUD,MI Inflation Gauge m/m,Non-economic,0.3%,,-0.3%,2009-11-29 18:30:00
2009-11-29,6:50pm,JPY,Prelim Industrial Production m/m,Medium,0.5%,2.5%,2.1%,2009-11-29 18:50:00
2009-11-29,7:01pm,GBP,GfK Consumer Confidence,Medium,-17,-11,-13,2009-11-29 19:01:00
2009-11-29,7:02pm,AUD,HIA New Home Sales m/m,Medium,-6.0%,,-4.5%,2009-11-29 19:02:00
2009-11-29,7:30pm,AUD,Private Sector Credit m/m,Medium,0.0%,0.2%,-0.1%,2009-11-29 19:30:00
2009-11-29,7:30pm,AUD,Company Operating Profits q/q,Non-economic,-2.1%,0.1%,-7.0%,2009-11-29 19:30:00
2009-11-29,8:00pm,JPY,BOJ Gov Shirakawa Speaks,Medium,,,,2009-11-29 20:00:00
2009-11-29,8:30pm,JPY,Average Cash Earnings y/y,Medium,-1.7%,-1.7%,-1.8%,2009-11-29 20:30:00
2009-11-30,12:00am,JPY,Housing Starts y/y,Non-economic,-27.1%,-33.2%,-37.0%,2009-11-30 00:00:00
2009-11-30,4:30am,GBP,Net Lending to Individuals m/m,Medium,0.3B,0.8B,0.6B,2009-11-30 04:30:00
